Date,Depth,CorrTemp,CorrLow,CorrHigh
2025-06-30 02:30:00,30,8.21,6.7,9.73
2025-06-30 02:30:00,40,7.6,6.08,9.11
2025-06-30 02:30:00,50,6.92,5.54,8.3
2025-06-30 03:30:00,5,15.56,13.47,17.65
2025-06-30 03:30:00,10,13.52,12.13,14.92
2025-06-30 03:30:00,15,11.08,9.69,12.48
2025-06-30 03:30:00,20,9.5,8.11,10.9
2025-06-30 03:30:00,30,8.08,6.56,9.59
2025-06-30 03:30:00,40,7.56,6.05,9.08
2025-06-30 03:30:00,50,6.95,5.57,8.33
2025-06-30 04:30:00,5,15.5,13.4,17.59
2025-06-30 04:30:00,10,13.55,12.16,14.94
2025-06-30 04:30:00,15,11.08,9.68,12.47
2025-06-30 04:30:00,20,9.51,8.11,10.9
2025-06-30 04:30:00,30,8.03,6.51,9.54
2025-06-30 04:30:00,40,7.55,6.04,9.06
2025-06-30 04:30:00,50,6.98,5.6,8.36
2025-06-30 05:30:00,5,15.35,13.25,17.44
2025-06-30 05:30:00,10,13.34,11.95,14.74
2025-06-30 05:30:00,15,10.84,9.45,12.24
2025-06-30 05:30:00,20,9.23,7.84,10.63
2025-06-30 05:30:00,30,7.72,6.21,9.24
2025-06-30 05:30:00,40,7.41,5.9,8.92
2025-06-30 05:30:00,50,6.98,5.6,8.36
2025-06-30 06:30:00,5,15.21,13.12,17.31
2025-06-30 06:30:00,10,13.13,11.73,14.52
2025-06-30 06:30:00,15,10.72,9.33,12.11
2025-06-30 06:30:00,20,9.17,7.78,10.56
2025-06-30 06:30:00,30,7.86,6.34,9.37
2025-06-30 06:30:00,40,7.41,5.89,8.92
2025-06-30 06:30:00,50,6.85,5.47,8.23
2025-06-30 07:30:00,5,15.44,13.35,17.53
2025-06-30 07:30:00,10,13.45,12.05,14.84
2025-06-30 07:30:00,15,10.97,9.58,12.37
2025-06-30 07:30:00,20,9.27,7.88,10.67
2025-06-30 07:30:00,30,7.81,6.3,9.32
2025-06-30 07:30:00,40,7.3,5.78,8.81
2025-06-30 07:30:00,50,6.7,5.32,8.08
2025-06-30 08:30:00,5,15.42,13.33,17.51
2025-06-30 08:30:00,10,13.36,11.97,14.75
2025-06-30 08:30:00,15,10.87,9.48,12.27
2025-06-30 08:30:00,20,9.09,7.69,10.48
2025-06-30 08:30:00,30,7.58,6.07,9.1
2025-06-30 08:30:00,40,7.13,5.62,8.65
2025-06-30 08:30:00,50,6.63,5.25,8.01
2025-06-30 09:30:00,5,15.41,13.32,17.5
2025-06-30 09:30:00,10,13.36,11.96,14.75
2025-06-30 09:30:00,15,10.93,9.53,12.32
2025-06-30 09:30:00,20,9.14,7.75,10.53
2025-06-30 09:30:00,30,7.73,6.22,9.25
2025-06-30 09:30:00,40,7.27,5.76,8.78
2025-06-30 09:30:00,50,6.74,5.36,8.12
2025-06-30 10:30:00,5,15.88,13.79,17.97
2025-06-30 10:30:00,10,14.09,12.7,15.48
2025-06-30 10:30:00,15,11.51,10.11,12.9
2025-06-30 10:30:00,20,9.53,8.14,10.93
2025-06-30 10:30:00,30,7.81,6.3,9.32
2025-06-30 10:30:00,40,7.3,5.79,8.82
2025-06-30 10:30:00,50,6.75,5.37,8.13
2025-06-30 11:30:00,5,15.73,13.64,17.82
2025-06-30 11:30:00,10,13.83,12.43,15.22
2025-06-30 11:30:00,15,11.26,9.87,12.66
2025-06-30 11:30:00,20,9.3,7.91,10.69
2025-06-30 11:30:00,30,7.63,6.12,9.15
2025-06-30 11:30:00,40,7.2,5.69,8.72
2025-06-30 11:30:00,50,6.76,5.38,8.14
2025-06-30 12:30:00,5,15.78,13.68,17.87
2025-06-30 12:30:00,10,13.86,12.46,15.25
2025-06-30 12:30:00,15,11.25,9.85,12.64
2025-06-30 12:30:00,20,9.27,7.88,10.67
2025-06-30 12:30:00,30,7.53,6.02,9.05
2025-06-30 12:30:00,40,7.15,5.63,8.66
2025-06-30 12:30:00,50,6.75,5.37,8.13
2025-06-30 13:30:00,5,15.51,13.42,17.6
2025-06-30 13:30:00,10,13.42,12.03,14.82
2025-06-30 13:30:00,15,10.93,9.54,12.32
2025-06-30 13:30:00,20,9.1,7.71,10.49
2025-06-30 13:30:00,30,7.62,6.11,9.13
2025-06-30 13:30:00,40,7.2,5.68,8.71
2025-06-30 13:30:00,50,6.76,5.38,8.14
2025-06-30 14:30:00,5,15.43,13.34,17.52
2025-06-30 14:30:00,10,13.4,12.01,14.8
2025-06-30 14:30:00,15,10.9,9.51,12.3
2025-06-30 14:30:00,20,9.14,7.74,10.53
2025-06-30 14:30:00,30,7.66,6.14,9.17
2025-06-30 14:30:00,40,7.22,5.71,8.74
2025-06-30 14:30:00,50,6.75,5.37,8.13
2025-06-30 15:30:00,5,14.97,12.88,17.07
2025-06-30 15:30:00,10,12.88,11.48,14.27
2025-06-30 15:30:00,15,10.53,9.14,11.93
2025-06-30 15:30:00,20,8.96,7.56,10.35
2025-06-30 15:30:00,30,7.75,6.23,9.26
2025-06-30 15:30:00,40,7.28,5.76,8.79
2025-06-30 15:30:00,50,6.76,5.38,8.14
2025-06-30 16:30:00,5,14.96,12.87,17.05
2025-06-30 16:30:00,10,13.08,11.68,14.47
2025-06-30 16:30:00,15,10.73,9.33,12.12
2025-06-30 16:30:00,20,9.17,7.78,10.57
2025-06-30 16:30:00,30,7.94,6.43,9.46
2025-06-30 16:30:00,40,7.37,5.86,8.89
2025-06-30 16:30:00,50,6.75,5.37,8.13
2025-06-30 17:30:00,5,15.06,12.97,17.15
2025-06-30 17:30:00,10,13.32,11.92,14.71
2025-06-30 17:30:00,15,10.92,9.52,12.31
2025-06-30 17:30:00,20,9.3,7.91,10.69
2025-06-30 17:30:00,30,7.88,6.37,9.39
2025-06-30 17:30:00,40,7.32,5.8,8.83
2025-06-30 17:30:00,50,6.68,5.3,8.06
2025-06-30 18:30:00,5,15.23,13.14,17.32
2025-06-30 18:30:00,10,13.65,12.25,15.04
2025-06-30 18:30:00,15,11.2,9.81,12.6
2025-06-30 18:30:00,20,9.51,8.12,10.91
2025-06-30 18:30:00,30,7.98,6.46,9.49
2025-06-30 18:30:00,40,7.38,5.87,8.89
2025-06-30 18:30:00,50,6.71,5.33,8.09
2025-06-30 19:30:00,5,15.25,13.15,17.34
2025-06-30 19:30:00,10,13.63,12.24,15.03
2025-06-30 19:30:00,15,11.22,9.83,12.62
2025-06-30 19:30:00,20,9.53,8.13,10.92
2025-06-30 19:30:00,30,8.03,6.52,9.55
2025-06-30 19:30:00,40,7.42,5.9,8.93
2025-06-30 19:30:00,50,6.75,5.37,8.13
2025-06-30 20:30:00,5,15.5,13.41,17.59
2025-06-30 20:30:00,10,13.9,12.5,15.29
2025-06-30 20:30:00,15,11.41,10.02,12.81
2025-06-30 20:30:00,20,9.63,8.24,11.03
2025-06-30 20:30:00,30,7.99,6.48,9.51
2025-06-30 20:30:00,40,7.42,5.9,8.93
2025-06-30 20:30:00,50,6.78,5.4,8.16
2025-06-30 21:30:00,5,15.48,13.39,17.57
2025-06-30 21:30:00,10,13.72,12.33,15.12
2025-06-30 21:30:00,15,11.26,9.87,12.65
2025-06-30 21:30:00,20,9.46,8.07,10.86
2025-06-30 21:30:00,30,7.82,6.31,9.33
2025-06-30 21:30:00,40,7.33,5.81,8.84
2025-06-30 21:30:00,50,6.78,5.4,8.16
2025-06-30 22:30:00,5,15.51,13.42,17.6
2025-06-30 22:30:00,10,13.66,12.26,15.05
2025-06-30 22:30:00,15,11.18,9.79,12.57
2025-06-30 22:30:00,20,9.38,7.98,10.77
2025-06-30 22:30:00,30,7.73,6.21,9.24
2025-06-30 22:30:00,40,7.27,5.76,8.78
2025-06-30 22:30:00,50,6.78,5.4,8.16
2025-06-30 23:30:00,5,15.15,13.06,17.24
2025-06-30 23:30:00,10,13.0,11.6,14.39
2025-06-30 23:30:00,15,10.65,9.25,12.04
2025-06-30 23:30:00,20,9.0,7.61,10.4
2025-06-30 23:30:00,30,7.63,6.11,9.14
2025-06-30 23:30:00,40,7.21,5.7,8.73
2025-06-30 23:30:00,50,6.78,5.4,8.16
2025-07-01 00:30:00,5,15.42,13.33,17.51
2025-07-01 00:30:00,10,13.34,11.95,14.74
2025-07-01 00:30:00,15,10.97,9.57,12.36
2025-07-01 00:30:00,20,9.3,7.91,10.69
2025-07-01 00:30:00,30,7.86,6.34,9.37
2025-07-01 00:30:00,40,7.29,5.78,8.81
2025-07-01 00:30:00,50,6.71,5.33,8.09
2025-07-01 01:30:00,5,15.65,13.56,17.74
2025-07-01 01:30:00,10,13.66,12.27,15.06
2025-07-01 01:30:00,15,11.24,9.84,12.63
2025-07-01 01:30:00,20,9.51,8.12,10.9
2025-07-01 01:30:00,30,7.95,6.43,9.46
2025-07-01 01:30:00,40,7.32,5.8,8.83
2025-07-01 01:30:00,50,6.68,5.3,8.06
2025-07-01 02:30:00,5,15.61,13.52,17.71
2025-07-01 02:30:00,10,13.6,12.2,14.99
2025-07-01 02:30:00,15,11.21,9.81,12.6
2025-07-01 02:30:00,20,9.53,8.14,10.93
2025-07-01 02:30:00,30,8.02,6.51,9.54
2025-07-01 02:30:00,40,7.4,5.89,8.92
2025-07-01 02:30:00,50,6.77,5.39,8.15
2025-07-01 03:30:00,5,15.55,13.46,17.64
2025-07-01 03:30:00,10,13.57,12.17,14.96
2025-07-01 03:30:00,15,11.19,9.8,12.59
2025-07-01 03:30:00,20,9.53,8.14,10.92
2025-07-01 03:30:00,30,8.0,6.48,9.51
2025-07-01 03:30:00,40,7.36,5.84,8.87
2025-07-01 03:30:00,50,6.7,5.32,8.08
2025-07-01 04:30:00,5,15.31,13.22,17.4
2025-07-01 04:30:00,10,13.31,11.91,14.7
2025-07-01 04:30:00,15,11.0,9.61,12.4
2025-07-01 04:30:00,20,9.44,8.04,10.83
2025-07-01 04:30:00,30,8.02,6.51,9.53
2025-07-01 04:30:00,40,7.4,5.88,8.91
2025-07-01 04:30:00,50,6.74,5.36,8.12
2025-07-01 05:30:00,5,15.29,13.2,17.38
2025-07-01 05:30:00,10,13.39,12.0,14.79
2025-07-01 05:30:00,15,11.07,9.68,12.46
2025-07-01 05:30:00,20,9.48,8.09,10.88
2025-07-01 05:30:00,30,8.02,6.51,9.54
2025-07-01 05:30:00,40,7.43,5.92,8.94
2025-07-01 05:30:00,50,6.8,5.42,8.18
2025-07-01 06:30:00,5,15.37,13.28,17.46
2025-07-01 06:30:00,10,13.58,12.18,14.97
2025-07-01 06:30:00,15,11.24,9.84,12.63
2025-07-01 06:30:00,20,9.59,8.2,10.99
2025-07-01 06:30:00,30,8.05,6.54,9.57
2025-07-01 06:30:00,40,7.46,5.95,8.97
2025-07-01 06:30:00,50,6.83,5.45,8.21
2025-07-01 07:30:00,5,15.27,13.18,17.36
2025-07-01 07:30:00,10,13.4,12.0,14.79
2025-07-01 07:30:00,15,11.11,9.72,12.51
2025-07-01 07:30:00,20,9.46,8.07,10.85
2025-07-01 07:30:00,30,7.98,6.47,9.5
2025-07-01 07:30:00,40,7.41,5.9,8.93
2025-07-01 07:30:00,50,6.82,5.44,8.2
2025-07-01 08:30:00,5,15.38,13.29,17.47
2025-07-01 08:30:00,10,13.47,12.08,14.87
2025-07-01 08:30:00,15,11.18,9.79,12.58
2025-07-01 08:30:00,20,9.47,8.08,10.87
2025-07-01 08:30:00,30,7.98,6.47,9.49
2025-07-01 08:30:00,40,7.39,5.87,8.9
2025-07-01 08:30:00,50,6.8,5.42,8.18
2025-07-01 09:30:00,5,15.5,13.41,17.59
2025-07-01 09:30:00,10,13.53,12.13,14.92
2025-07-01 09:30:00,15,11.26,9.87,12.66
2025-07-01 09:30:00,20,9.54,8.15,10.94
2025-07-01 09:30:00,30,8.09,6.58,9.61
2025-07-01 09:30:00,40,7.44,5.93,8.96
2025-07-01 09:30:00,50,6.81,5.43,8.19
2025-07-01 10:30:00,5,15.63,13.53,17.72
2025-07-01 10:30:00,10,13.6,12.2,14.99
2025-07-01 10:30:00,15,11.26,9.86,12.65
2025-07-01 10:30:00,20,9.45,8.05,10.84
2025-07-01 10:30:00,30,7.87,6.35,9.38
2025-07-01 10:30:00,40,7.36,5.84,8.87
2025-07-01 10:30:00,50,6.87,5.49,8.25
2025-07-01 11:30:00,5,15.92,13.83,18.01
2025-07-01 11:30:00,10,13.97,12.57,15.36
2025-07-01 11:30:00,15,11.54,10.15,12.93
2025-07-01 11:30:00,20,9.65,8.25,11.04
2025-07-01 11:30:00,30,7.93,6.41,9.44
2025-07-01 11:30:00,40,7.39,5.88,8.91
2025-07-01 11:30:00,50,6.9,5.52,8.28
2025-07-01 12:30:00,5,15.66,13.57,17.75
2025-07-01 12:30:00,10,13.38,11.98,14.77
2025-07-01 12:30:00,15,11.1,9.71,12.49
2025-07-01 12:30:00,20,9.36,7.96,10.75
2025-07-01 12:30:00,30,7.98,6.46,9.49
2025-07-01 12:30:00,40,7.43,5.92,8.94
2025-07-01 12:30:00,50,6.93,5.55,8.31
2025-07-01 13:30:00,5,15.76,13.67,17.85
2025-07-01 13:30:00,10,13.32,11.92,14.71
2025-07-01 13:30:00,15,11.05,9.65,12.44
2025-07-01 13:30:00,20,9.32,7.93,10.72
2025-07-01 13:30:00,30,7.96,6.45,9.48
2025-07-01 13:30:00,40,7.45,5.93,8.96
2025-07-01 13:30:00,50,6.98,5.6,8.36
2025-07-01 14:30:00,5,15.97,13.88,18.06
2025-07-01 14:30:00,10,13.32,11.92,14.71
2025-07-01 14:30:00,15,11.12,9.73,12.51
2025-07-01 14:30:00,20,9.43,8.04,10.83
2025-07-01 14:30:00,30,8.16,6.65,9.67
2025-07-01 14:30:00,40,7.53,6.02,9.04
2025-07-01 14:30:00,50,6.94,5.56,8.32
2025-07-01 15:30:00,5,15.96,13.87,18.05
2025-07-01 15:30:00,10,13.3,11.9,14.69
2025-07-01 15:30:00,15,11.11,9.72,12.51
2025-07-01 15:30:00,20,9.41,8.01,10.8
2025-07-01 15:30:00,30,8.09,6.58,9.61
2025-07-01 15:30:00,40,7.45,5.93,8.96
2025-07-01 15:30:00,50,6.87,5.49,8.25
2025-07-01 16:30:00,5,16.01,13.92,18.1
2025-07-01 16:30:00,10,13.41,12.02,14.81
2025-07-01 16:30:00,15,11.22,9.83,12.61
2025-07-01 16:30:00,20,9.5,8.1,10.89
2025-07-01 16:30:00,30,8.09,6.58,9.61
2025-07-01 16:30:00,40,7.47,5.96,8.98
2025-07-01 16:30:00,50,6.91,5.53,8.29
2025-07-01 17:30:00,5,16.01,13.92,18.1
2025-07-01 17:30:00,10,13.42,12.03,14.81
2025-07-01 17:30:00,15,11.18,9.79,12.58
2025-07-01 17:30:00,20,9.42,8.03,10.82
2025-07-01 17:30:00,30,7.85,6.33,9.36
2025-07-01 17:30:00,40,7.35,5.84,8.86
2025-07-01 17:30:00,50,6.9,5.52,8.28
2025-07-01 18:30:00,5,15.97,13.88,18.06
2025-07-01 18:30:00,10,13.41,12.02,14.8
2025-07-01 18:30:00,15,11.2,9.81,12.6
2025-07-01 18:30:00,20,9.5,8.11,10.89
2025-07-01 18:30:00,30,7.91,6.4,9.43
2025-07-01 18:30:00,40,7.41,5.9,8.93
2025-07-01 18:30:00,50,6.95,5.57,8.33
2025-07-01 19:30:00,5,15.86,13.77,17.95
2025-07-01 19:30:00,10,13.38,11.99,14.77
2025-07-01 19:30:00,15,11.2,9.8,12.59
2025-07-01 19:30:00,20,9.54,8.15,10.94
2025-07-01 19:30:00,30,7.92,6.41,9.43
2025-07-01 19:30:00,40,7.43,5.92,8.95
2025-07-01 19:30:00,50,6.97,5.59,8.36
2025-07-01 20:30:00,5,15.99,13.9,18.08
2025-07-01 20:30:00,10,13.74,12.34,15.13
2025-07-01 20:30:00,15,11.49,10.1,12.88
2025-07-01 20:30:00,20,9.79,8.4,11.18
2025-07-01 20:30:00,30,7.97,6.46,9.48
2025-07-01 20:30:00,40,7.48,5.96,8.99
2025-07-01 20:30:00,50,6.99,5.61,8.37
2025-07-01 21:30:00,5,15.95,13.86,18.04
2025-07-01 21:30:00,10,13.68,12.29,15.08
2025-07-01 21:30:00,15,11.51,10.11,12.9
2025-07-01 21:30:00,20,9.87,8.48,11.27
2025-07-01 21:30:00,30,8.13,6.62,9.65
2025-07-01 21:30:00,40,7.58,6.06,9.09
2025-07-01 21:30:00,50,7.01,5.63,8.39
2025-07-01 22:30:00,5,15.81,13.71,17.9
2025-07-01 22:30:00,10,13.43,12.04,14.83
2025-07-01 22:30:00,15,11.31,9.91,12.7
2025-07-01 22:30:00,20,9.7,8.31,11.1
2025-07-01 22:30:00,30,8.05,6.53,9.56
2025-07-01 22:30:00,40,7.53,6.02,9.04
2025-07-01 22:30:00,50,7.01,5.63,8.39
2025-07-01 23:30:00,5,15.74,13.65,17.83
2025-07-01 23:30:00,10,13.25,11.86,14.64
2025-07-01 23:30:00,15,11.16,9.77,12.55
2025-07-01 23:30:00,20,9.58,8.18,10.97
2025-07-01 23:30:00,30,7.98,6.47,9.49
2025-07-01 23:30:00,40,7.47,5.96,8.98
2025-07-01 23:30:00,50,6.96,5.58,8.34
2025-07-02 00:30:00,5,15.67,13.58,17.77
2025-07-02 00:30:00,10,13.06,11.66,14.45
2025-07-02 00:30:00,15,11.05,9.65,12.44
2025-07-02 00:30:00,20,9.49,8.1,10.89
2025-07-02 00:30:00,30,8.03,6.51,9.54
2025-07-02 00:30:00,40,7.47,5.96,8.98
2025-07-02 00:30:00,50,6.94,5.56,8.32
2025-07-02 01:30:00,5,15.77,13.68,17.87
2025-07-02 01:30:00,10,13.14,11.75,14.53
2025-07-02 01:30:00,15,11.13,9.74,12.53
2025-07-02 01:30:00,20,9.55,8.15,10.94
2025-07-02 01:30:00,30,8.06,6.54,9.57
2025-07-02 01:30:00,40,7.5,5.98,9.01
2025-07-02 01:30:00,50,6.96,5.58,8.34
2025-07-02 02:30:00,5,15.49,13.4,17.58
2025-07-02 02:30:00,10,12.59,11.2,13.99
2025-07-02 02:30:00,15,10.75,9.36,12.15
2025-07-02 02:30:00,20,9.29,7.9,10.69
2025-07-02 02:30:00,30,8.07,6.56,9.59
2025-07-02 02:30:00,40,7.47,5.96,8.99
2025-07-02 02:30:00,50,6.91,5.53,8.3
2025-07-02 03:30:00,5,15.55,13.46,17.65
2025-07-02 03:30:00,10,12.63,11.23,14.02
2025-07-02 03:30:00,15,10.78,9.38,12.17
2025-07-02 03:30:00,20,9.26,7.87,10.66
2025-07-02 03:30:00,30,7.99,6.47,9.5
2025-07-02 03:30:00,40,7.36,5.85,8.88
2025-07-02 03:30:00,50,6.79,5.41,8.17
2025-07-02 04:30:00,5,15.73,13.64,17.82
2025-07-02 04:30:00,10,12.86,11.47,14.25
2025-07-02 04:30:00,15,11.0,9.6,12.39
2025-07-02 04:30:00,20,9.42,8.02,10.81
2025-07-02 04:30:00,30,8.04,6.53,9.55
2025-07-02 04:30:00,40,7.39,5.88,8.91
2025-07-02 04:30:00,50,6.81,5.43,8.19
2025-07-02 05:30:00,5,15.77,13.68,17.86
2025-07-02 05:30:00,10,12.88,11.48,14.27
2025-07-02 05:30:00,15,11.01,9.62,12.41
2025-07-02 05:30:00,20,9.46,8.06,10.85
2025-07-02 05:30:00,30,8.08,6.57,9.6
2025-07-02 05:30:00,40,7.42,5.91,8.93
2025-07-02 05:30:00,50,6.83,5.45,8.21
2025-07-02 06:30:00,5,15.96,13.87,18.05
2025-07-02 06:30:00,10,13.1,11.71,14.5
2025-07-02 06:30:00,15,11.2,9.8,12.59
2025-07-02 06:30:00,20,9.58,8.18,10.97
2025-07-02 06:30:00,30,8.1,6.59,9.62
2025-07-02 06:30:00,40,7.51,6.0,9.03
2025-07-02 06:30:00,50,7.0,5.62,8.38
2025-07-02 07:30:00,5,16.34,14.25,18.43
2025-07-02 07:30:00,10,13.65,12.26,15.04
2025-07-02 07:30:00,15,11.6,10.21,13.0
2025-07-02 07:30:00,20,9.88,8.48,11.27
2025-07-02 07:30:00,30,8.18,6.66,9.69
2025-07-02 07:30:00,40,7.56,6.05,9.07
2025-07-02 07:30:00,50,7.03,5.65,8.41
2025-07-02 08:30:00,5,16.33,14.24,18.42
2025-07-02 08:30:00,10,13.53,12.14,14.92
2025-07-02 08:30:00,15,11.48,10.09,12.88
2025-07-02 08:30:00,20,9.78,8.38,11.17
2025-07-02 08:30:00,30,8.1,6.59,9.62
2025-07-02 08:30:00,40,7.55,6.03,9.06
2025-07-02 08:30:00,50,7.07,5.69,8.45
2025-07-02 09:30:00,5,16.16,14.07,18.25
2025-07-02 09:30:00,10,13.14,11.75,14.54
2025-07-02 09:30:00,15,11.18,9.78,12.57
2025-07-02 09:30:00,20,9.59,8.2,10.99
2025-07-02 09:30:00,30,8.15,6.63,9.66
2025-07-02 09:30:00,40,7.54,6.03,9.06
2025-07-02 09:30:00,50,7.03,5.65,8.41
2025-07-02 10:30:00,5,16.33,14.24,18.42
2025-07-02 10:30:00,10,13.32,11.92,14.71
2025-07-02 10:30:00,15,11.28,9.89,12.68
2025-07-02 10:30:00,20,9.63,8.24,11.02
2025-07-02 10:30:00,30,8.1,6.58,9.61
2025-07-02 10:30:00,40,7.51,6.0,9.02
2025-07-02 10:30:00,50,7.01,5.63,8.39
2025-07-02 11:30:00,5,16.54,14.45,18.63
2025-07-02 11:30:00,10,13.56,12.17,14.95
2025-07-02 11:30:00,15,11.42,10.03,12.82
2025-07-02 11:30:00,20,9.65,8.25,11.04
2025-07-02 11:30:00,30,7.92,6.4,9.43
2025-07-02 11:30:00,40,7.41,5.9,8.93
2025-07-02 11:30:00,50,7.0,5.62,8.38
2025-07-02 12:30:00,5,16.64,14.55,18.74
2025-07-02 12:30:00,10,13.71,12.32,15.11
2025-07-02 12:30:00,15,11.59,10.2,12.99
2025-07-02 12:30:00,20,9.83,8.44,11.22
2025-07-02 12:30:00,30,8.16,6.65,9.68
2025-07-02 12:30:00,40,7.53,6.01,9.04
2025-07-02 12:30:00,50,7.01,5.63,8.39
2025-07-02 13:30:00,5,16.76,14.67,18.85
2025-07-02 13:30:00,10,13.86,12.47,15.26
2025-07-02 13:30:00,15,11.72,10.32,13.11
2025-07-02 13:30:00,20,9.92,8.52,11.31
2025-07-02 13:30:00,30,8.17,6.66,9.68
2025-07-02 13:30:00,40,7.51,6.0,9.02
2025-07-02 13:30:00,50,6.96,5.58,8.34
2025-07-02 14:30:00,5,16.57,14.48,18.66
2025-07-02 14:30:00,10,13.43,12.03,14.82
2025-07-02 14:30:00,15,11.37,9.97,12.76
2025-07-02 14:30:00,20,9.64,8.25,11.04
2025-07-02 14:30:00,30,8.04,6.53,9.56
2025-07-02 14:30:00,40,7.42,5.91,8.94
2025-07-02 14:30:00,50,6.92,5.54,8.3
2025-07-02 15:30:00,5,16.68,14.58,18.77
2025-07-02 15:30:00,10,13.44,12.05,14.84
2025-07-02 15:30:00,15,11.34,9.95,12.73
2025-07-02 15:30:00,20,9.6,8.21,11.0
2025-07-02 15:30:00,30,7.9,6.39,9.42
2025-07-02 15:30:00,40,7.32,5.81,8.83
2025-07-02 15:30:00,50,6.85,5.47,8.23
2025-07-02 16:30:00,5,16.76,14.67,18.85
2025-07-02 16:30:00,10,13.44,12.05,14.83
2025-07-02 16:30:00,15,11.38,9.98,12.77
2025-07-02 16:30:00,20,9.67,8.28,11.06
2025-07-02 16:30:00,30,8.01,6.49,9.52
2025-07-02 16:30:00,40,7.4,5.89,8.91
2025-07-02 16:30:00,50,6.92,5.54,8.3
2025-07-02 17:30:00,5,16.64,14.55,18.73
2025-07-02 17:30:00,10,13.24,11.85,14.63
2025-07-02 17:30:00,15,11.2,9.8,12.59
2025-07-02 17:30:00,20,9.53,8.14,10.93
2025-07-02 17:30:00,30,7.9,6.39,9.41
2025-07-02 17:30:00,40,7.38,5.86,8.89
2025-07-02 17:30:00,50,6.99,5.61,8.37
2025-07-02 18:30:00,5,16.99,14.9,19.08
2025-07-02 18:30:00,10,13.84,12.45,15.23
2025-07-02 18:30:00,15,11.68,10.29,13.08
2025-07-02 18:30:00,20,9.93,8.53,11.32
2025-07-02 18:30:00,30,8.09,6.58,9.61
2025-07-02 18:30:00,40,7.47,5.96,8.98
2025-07-02 18:30:00,50,7.0,5.62,8.38
2025-07-02 19:30:00,5,16.61,14.52,18.7
2025-07-02 19:30:00,10,13.2,11.81,14.59
2025-07-02 19:30:00,15,11.19,9.79,12.58
2025-07-02 19:30:00,20,9.61,8.22,11.01
2025-07-02 19:30:00,30,8.13,6.61,9.64
2025-07-02 19:30:00,40,7.48,5.97,9.0
2025-07-02 19:30:00,50,6.98,5.6,8.36
2025-07-02 20:30:00,5,16.84,14.75,18.93
2025-07-02 20:30:00,10,13.55,12.15,14.94
2025-07-02 20:30:00,15,11.42,10.02,12.81
2025-07-02 20:30:00,20,9.76,8.37,11.16
2025-07-02 20:30:00,30,8.12,6.61,9.63
2025-07-02 20:30:00,40,7.51,5.99,9.02
2025-07-02 20:30:00,50,7.03,5.65,8.41
2025-07-02 21:30:00,5,16.69,14.6,18.79
2025-07-02 21:30:00,10,13.34,11.94,14.73
2025-07-02 21:30:00,15,11.18,9.78,12.57
2025-07-02 21:30:00,20,9.52,8.13,10.92
2025-07-02 21:30:00,30,7.91,6.39,9.42
2025-07-02 21:30:00,40,7.38,5.86,8.89
2025-07-02 21:30:00,50,7.0,5.62,8.38
2025-07-02 22:30:00,5,16.87,14.78,18.97
2025-07-02 22:30:00,10,13.72,12.33,15.12
2025-07-02 22:30:00,15,11.43,10.03,12.82
2025-07-02 22:30:00,20,9.67,8.27,11.06
2025-07-02 22:30:00,30,7.88,6.37,9.4
2025-07-02 22:30:00,40,7.4,5.89,8.92
2025-07-02 22:30:00,50,7.08,5.7,8.46
2025-07-02 23:30:00,5,17.03,14.94,19.12
2025-07-02 23:30:00,10,14.18,12.78,15.57
2025-07-02 23:30:00,15,11.77,10.38,13.17
2025-07-02 23:30:00,20,9.91,8.52,11.31
2025-07-02 23:30:00,30,8.03,6.52,9.54
2025-07-02 23:30:00,40,7.46,5.95,8.98
2025-07-02 23:30:00,50,7.07,5.69,8.45
2025-07-03 00:30:00,5,16.64,14.55,18.73
2025-07-03 00:30:00,10,13.76,12.36,15.15
2025-07-03 00:30:00,15,11.43,10.04,12.82
2025-07-03 00:30:00,20,9.67,8.27,11.06
2025-07-03 00:30:00,30,8.03,6.52,9.55
2025-07-03 00:30:00,40,7.46,5.95,8.98
2025-07-03 00:30:00,50,7.08,5.7,8.46
2025-07-03 01:30:00,5,17.09,15.0,19.18
2025-07-03 01:30:00,10,14.68,13.29,16.07
2025-07-03 01:30:00,15,12.1,10.71,13.5
2025-07-03 01:30:00,20,10.12,8.73,11.52
2025-07-03 01:30:00,30,8.07,6.56,9.59
2025-07-03 01:30:00,40,7.48,5.97,9.0
2025-07-03 01:30:00,50,7.1,5.72,8.48
2025-07-03 02:30:00,5,16.5,14.41,18.59
2025-07-03 02:30:00,10,13.72,12.33,15.12
2025-07-03 02:30:00,15,11.39,10.0,12.79
2025-07-03 02:30:00,20,9.67,8.28,11.06
2025-07-03 02:30:00,30,8.11,6.6,9.63
2025-07-03 02:30:00,40,7.47,5.96,8.98
2025-07-03 02:30:00,50,7.04,5.66,8.42
2025-07-03 03:30:00,5,16.97,14.87,19.06
2025-07-03 03:30:00,10,14.44,13.05,15.84
2025-07-03 03:30:00,15,11.9,10.5,13.29
2025-07-03 03:30:00,20,9.99,8.6,11.39
2025-07-03 03:30:00,30,8.02,6.5,9.53
2025-07-03 03:30:00,40,7.39,5.88,8.9
2025-07-03 03:30:00,50,6.98,5.6,8.36
2025-07-03 04:30:00,5,16.57,14.48,18.66
2025-07-03 04:30:00,10,13.73,12.33,15.12
2025-07-03 04:30:00,15,11.37,9.98,12.76
