Date,Depth,Temp,Salinity
2024-09-28 04:00:00,10,20.74,33.07
2024-09-28 04:00:00,30,18.90,33.43
2024-09-28 04:00:00,50,16.46,
2024-09-28 05:00:00,10,20.73,33.05
2024-09-28 05:00:00,30,19.06,33.42
2024-09-28 05:00:00,50,15.24,
2024-09-28 06:00:00,10,20.72,33.06
2024-09-28 06:00:00,30,18.97,33.41
2024-09-28 06:00:00,50,16.73,
2024-09-28 07:00:00,10,20.71,33.07
2024-09-28 07:00:00,30,18.83,33.41
2024-09-28 07:00:00,50,17.47,
2024-09-28 08:00:00,10,20.69,33.06
2024-09-28 08:00:00,30,18.62,33.46
2024-09-28 08:00:00,50,15.90,
2024-09-28 09:00:00,10,20.72,33.10
2024-09-28 09:00:00,30,18.75,33.45
2024-09-28 09:00:00,50,15.52,
2024-09-28 10:00:00,10,20.69,33.09
2024-09-28 10:00:00,30,19.32,33.33
2024-09-28 10:00:00,50,18.18,
2024-09-28 11:00:00,10,20.68,33.10
2024-09-28 11:00:00,30,19.93,33.19
2024-09-28 11:00:00,50,15.12,
2024-09-28 12:00:00,10,20.70,33.09
2024-09-28 12:00:00,30,20.36,33.13
2024-09-28 12:00:00,50,15.26,
2024-09-28 13:00:00,10,20.72,33.04
2024-09-28 13:00:00,30,19.80,33.23
2024-09-28 13:00:00,50,15.25,
2024-09-28 14:00:00,10,20.73,33.07
2024-09-28 14:00:00,30,20.64,33.11
2024-09-28 14:00:00,50,15.75,
2024-09-28 15:00:00,10,20.77,33.08
2024-09-28 15:00:00,30,20.64,33.12
2024-09-28 15:00:00,50,15.45,
2024-09-28 16:00:00,10,20.81,33.02
2024-09-28 16:00:00,30,19.90,33.20
2024-09-28 16:00:00,50,14.51,
2024-09-28 17:00:00,10,20.88,33.06
2024-09-28 17:00:00,30,19.73,33.26
2024-09-28 17:00:00,50,14.73,
2024-09-28 18:00:00,10,21.00,33.04
2024-09-28 18:00:00,30,20.70,33.11
2024-09-28 18:00:00,50,15.47,
2024-09-28 19:00:00,10,20.96,33.08
2024-09-28 19:00:00,30,20.72,33.10
2024-09-28 19:00:00,50,15.86,
2024-09-28 20:00:00,10,20.92,33.07
2024-09-28 20:00:00,30,18.65,33.42
2024-09-28 20:00:00,50,15.00,
2024-09-28 21:00:00,10,20.90,33.07
2024-09-28 21:00:00,30,19.51,33.33
2024-09-28 21:00:00,50,16.21,
2024-09-28 22:00:00,10,20.92,33.07
2024-09-28 22:00:00,30,20.02,33.20
2024-09-28 22:00:00,50,16.06,
2024-09-28 23:00:00,10,20.96,33.07
2024-09-28 23:00:00,30,19.44,33.34
2024-09-28 23:00:00,50,15.62,
2024-09-29 00:00:00,10,20.92,33.03
2024-09-29 00:00:00,30,19.86,33.22
2024-09-29 00:00:00,50,15.89,
2024-09-29 01:00:00,10,20.91,33.05
2024-09-29 01:00:00,30,20.46,33.14
2024-09-29 01:00:00,50,16.50,
2024-09-29 02:00:00,10,20.90,33.04
2024-09-29 02:00:00,30,20.46,33.14
2024-09-29 02:00:00,50,15.13,
2024-09-29 03:00:00,10,20.88,33.05
2024-09-29 03:00:00,30,20.61,33.12
2024-09-29 03:00:00,50,15.24,
2024-09-29 04:00:00,10,20.86,33.06
2024-09-29 04:00:00,30,18.25,33.46
2024-09-29 04:00:00,50,14.91,
2024-09-29 05:00:00,10,20.84,33.05
2024-09-29 05:00:00,30,18.39,33.45
2024-09-29 05:00:00,50,16.55,
2024-09-29 06:00:00,10,20.80,33.04
2024-09-29 06:00:00,30,20.37,33.16
2024-09-29 06:00:00,50,16.46,
2024-09-29 07:00:00,10,20.82,33.04
2024-09-29 07:00:00,30,19.55,33.27
2024-09-29 07:00:00,50,16.47,
2024-09-29 08:00:00,10,20.81,33.05
2024-09-29 08:00:00,30,19.16,33.30
2024-09-29 08:00:00,50,16.52,
2024-09-29 09:00:00,10,20.81,33.05
2024-09-29 09:00:00,30,20.06,33.19
2024-09-29 09:00:00,50,16.32,
2024-09-29 10:00:00,10,20.82,33.05
2024-09-29 10:00:00,30,19.24,33.32
2024-09-29 10:00:00,50,15.70,
2024-09-29 11:00:00,10,20.84,33.05
2024-09-29 11:00:00,30,20.12,33.18
2024-09-29 11:00:00,50,15.54,
2024-09-29 12:00:00,10,20.90,33.06
2024-09-29 12:00:00,30,19.37,33.28
2024-09-29 12:00:00,50,15.26,
2024-09-29 13:00:00,10,20.88,33.02
2024-09-29 13:00:00,30,19.96,33.19
2024-09-29 13:00:00,50,15.77,
2024-09-29 14:00:00,10,20.87,33.02
2024-09-29 14:00:00,30,20.08,33.19
2024-09-29 14:00:00,50,16.41,
2024-09-29 15:00:00,10,20.88,33.05
2024-09-29 15:00:00,30,20.28,33.14
2024-09-29 15:00:00,50,16.72,
2024-09-29 16:00:00,10,20.90,33.04
2024-09-29 16:00:00,30,20.57,33.10
2024-09-29 16:00:00,50,16.38,
2024-09-29 17:00:00,10,20.91,33.01
2024-09-29 17:00:00,30,20.08,33.17
2024-09-29 17:00:00,50,14.52,
2024-09-29 18:00:00,10,20.90,33.02
2024-09-29 18:00:00,30,19.21,33.36
2024-09-29 18:00:00,50,14.33,
2024-09-29 19:00:00,10,20.88,33.03
2024-09-29 19:00:00,30,18.69,33.42
2024-09-29 19:00:00,50,14.01,
2024-09-29 20:00:00,10,20.87,33.06
2024-09-29 20:00:00,30,18.30,33.46
2024-09-29 20:00:00,50,15.37,
2024-09-29 21:00:00,10,20.82,33.08
2024-09-29 21:00:00,30,17.84,33.48
2024-09-29 21:00:00,50,13.50,
2024-09-29 22:00:00,10,20.87,33.02
2024-09-29 22:00:00,30,17.78,33.50
2024-09-29 22:00:00,50,15.58,
2024-09-29 23:00:00,10,20.86,33.05
2024-09-29 23:00:00,30,17.87,33.50
2024-09-29 23:00:00,50,15.39,
2024-09-30 00:00:00,10,20.84,33.04
2024-09-30 00:00:00,30,17.93,33.49
2024-09-30 00:00:00,50,15.44,
2024-09-30 01:00:00,10,20.82,33.02
2024-09-30 01:00:00,30,18.57,33.44
2024-09-30 01:00:00,50,16.17,
2024-09-30 02:00:00,10,20.83,33.04
2024-09-30 02:00:00,30,18.66,33.43
2024-09-30 02:00:00,50,15.91,
2024-09-30 03:00:00,10,20.84,33.06
2024-09-30 03:00:00,30,19.45,33.33
2024-09-30 03:00:00,50,15.52,
2024-09-30 04:00:00,10,20.78,33.04
2024-09-30 04:00:00,30,19.77,33.25
2024-09-30 04:00:00,50,16.96,
2024-09-30 05:00:00,10,20.77,33.09
2024-09-30 05:00:00,30,19.23,33.36
2024-09-30 05:00:00,50,13.79,
2024-09-30 06:00:00,10,20.74,33.06
2024-09-30 06:00:00,30,18.72,33.42
2024-09-30 06:00:00,50,13.37,
2024-09-30 07:00:00,10,20.74,33.08
2024-09-30 07:00:00,30,19.56,33.28
2024-09-30 07:00:00,50,14.99,
2024-09-30 08:00:00,10,20.73,33.07
2024-09-30 08:00:00,30,19.64,33.27
2024-09-30 08:00:00,50,14.62,
2024-09-30 09:00:00,10,20.71,33.14
2024-09-30 09:00:00,30,17.24,33.48
2024-09-30 09:00:00,50,12.15,
2024-09-30 10:00:00,10,20.76,33.08
2024-09-30 10:00:00,30,17.21,33.51
2024-09-30 10:00:00,50,14.81,
2024-09-30 11:00:00,10,20.78,33.09
2024-09-30 11:00:00,30,17.66,33.46
2024-09-30 11:00:00,50,14.52,
2024-09-30 12:00:00,10,20.79,33.03
2024-09-30 12:00:00,30,18.57,33.39
2024-09-30 12:00:00,50,14.34,
2024-09-30 13:00:00,10,20.81,33.04
2024-09-30 13:00:00,30,18.22,33.42
2024-09-30 13:00:00,50,15.86,
2024-09-30 14:00:00,10,20.81,33.07
2024-09-30 14:00:00,30,18.22,33.43
2024-09-30 14:00:00,50,15.29,
2024-09-30 15:00:00,10,20.82,33.06
2024-09-30 15:00:00,30,18.60,33.40
2024-09-30 15:00:00,50,15.60,
2024-09-30 16:00:00,10,20.82,33.08
2024-09-30 16:00:00,30,19.83,33.26
2024-09-30 16:00:00,50,16.25,
2024-09-30 17:00:00,10,20.81,33.09
2024-09-30 17:00:00,30,19.31,33.32
2024-09-30 17:00:00,50,14.45,
2024-09-30 18:00:00,10,20.79,33.09
2024-09-30 18:00:00,30,18.27,33.43
2024-09-30 18:00:00,50,13.47,
2024-09-30 19:00:00,10,20.78,33.09
2024-09-30 19:00:00,30,16.82,33.52
2024-09-30 19:00:00,50,14.01,
2024-09-30 20:00:00,10,20.76,33.10
2024-09-30 20:00:00,30,17.16,33.53
2024-09-30 20:00:00,50,13.91,
2024-09-30 21:00:00,10,20.75,33.10
2024-09-30 21:00:00,30,17.17,33.53
2024-09-30 21:00:00,50,14.20,
2024-09-30 22:00:00,10,20.73,33.12
2024-09-30 22:00:00,30,17.25,33.52
2024-09-30 22:00:00,50,13.39,
2024-09-30 23:00:00,10,20.67,33.17
2024-09-30 23:00:00,30,17.42,33.52
2024-09-30 23:00:00,50,13.78,
2024-10-01 00:00:00,10,20.72,33.13
2024-10-01 00:00:00,30,17.55,33.51
2024-10-01 00:00:00,50,15.36,
2024-10-01 01:00:00,10,20.71,33.10
2024-10-01 01:00:00,30,18.09,33.48
2024-10-01 01:00:00,50,15.26,
2024-10-01 02:00:00,10,20.69,33.11
2024-10-01 02:00:00,30,18.40,33.45
2024-10-01 02:00:00,50,15.32,
2024-10-01 03:00:00,10,20.68,33.12
2024-10-01 03:00:00,30,18.32,33.46
2024-10-01 03:00:00,50,14.67,
2024-10-01 04:00:00,10,20.69,33.12
2024-10-01 04:00:00,30,18.66,33.43
2024-10-01 04:00:00,50,14.69,
2024-10-01 05:00:00,10,20.68,33.12
2024-10-01 05:00:00,30,18.90,33.41
2024-10-01 05:00:00,50,15.39,
2024-10-01 06:00:00,10,20.68,33.12
2024-10-01 06:00:00,30,18.70,33.41
2024-10-01 06:00:00,50,14.70,
2024-10-01 07:00:00,10,20.65,33.11
2024-10-01 07:00:00,30,18.06,33.46
2024-10-01 07:00:00,50,14.64,
2024-10-01 08:00:00,10,20.64,33.11
2024-10-01 08:00:00,30,18.16,33.44
2024-10-01 08:00:00,50,15.38,
2024-10-01 09:00:00,10,20.68,33.12
2024-10-01 09:00:00,30,17.59,33.49
2024-10-01 09:00:00,50,15.38,
2024-10-01 10:00:00,10,20.69,33.12
2024-10-01 10:00:00,30,17.35,33.51
2024-10-01 10:00:00,50,14.23,
2024-10-01 11:00:00,10,20.68,33.12
2024-10-01 11:00:00,30,17.14,33.51
2024-10-01 11:00:00,50,14.03,
2024-10-01 12:00:00,10,20.70,33.13
2024-10-01 12:00:00,30,17.68,33.48
2024-10-01 12:00:00,50,14.41,
2024-10-01 13:00:00,10,20.70,33.12
2024-10-01 13:00:00,30,18.48,33.42
2024-10-01 13:00:00,50,15.76,
2024-10-01 14:00:00,10,20.70,33.13
2024-10-01 14:00:00,30,18.56,33.41
2024-10-01 14:00:00,50,16.31,
2024-10-01 15:00:00,10,20.70,33.12
2024-10-01 15:00:00,30,18.15,33.44
2024-10-01 15:00:00,50,14.68,
2024-10-01 16:00:00,10,20.71,33.12
2024-10-01 16:00:00,30,18.40,33.43
2024-10-01 16:00:00,50,15.54,
2024-10-01 17:00:00,10,20.85,33.12
2024-10-01 17:00:00,30,20.22,33.22
2024-10-01 17:00:00,50,17.70,
2024-10-01 18:00:00,10,20.81,33.11
2024-10-01 18:00:00,30,19.29,33.32
2024-10-01 18:00:00,50,16.20,
2024-10-01 19:00:00,10,20.80,33.06
2024-10-01 19:00:00,30,18.89,33.38
2024-10-01 19:00:00,50,15.82,
2024-10-01 20:00:00,10,20.83,33.04
2024-10-01 20:00:00,30,18.40,33.47
2024-10-01 20:00:00,50,16.74,
2024-10-01 21:00:00,10,20.84,33.07
2024-10-01 21:00:00,30,17.96,33.50
2024-10-01 21:00:00,50,15.63,
2024-10-01 22:00:00,10,20.82,33.07
2024-10-01 22:00:00,30,18.03,33.49
2024-10-01 22:00:00,50,15.71,
2024-10-01 23:00:00,10,20.82,33.06
2024-10-01 23:00:00,30,17.60,33.50
2024-10-01 23:00:00,50,15.09,
2024-10-02 00:00:00,10,20.78,33.08
2024-10-02 00:00:00,30,17.61,33.49
2024-10-02 00:00:00,50,15.06,
2024-10-02 01:00:00,10,20.77,33.10
2024-10-02 01:00:00,30,18.17,33.46
2024-10-02 01:00:00,50,16.16,
2024-10-02 02:00:00,10,20.79,33.10
2024-10-02 02:00:00,30,18.91,33.41
2024-10-02 02:00:00,50,16.87,
2024-10-02 03:00:00,10,20.77,33.11
2024-10-02 03:00:00,30,18.69,33.40
2024-10-02 03:00:00,50,16.05,
2024-10-02 04:00:00,10,20.75,33.09
2024-10-02 04:00:00,30,18.33,33.43
2024-10-02 04:00:00,50,16.00,
2024-10-02 05:00:00,10,20.78,33.09
2024-10-02 05:00:00,30,18.74,33.41
2024-10-02 05:00:00,50,16.93,
2024-10-02 06:00:00,10,20.77,33.09
2024-10-02 06:00:00,30,18.74,33.42
2024-10-02 06:00:00,50,15.89,
2024-10-02 07:00:00,10,20.80,33.09
2024-10-02 07:00:00,30,18.95,33.40
2024-10-02 07:00:00,50,17.02,
2024-10-02 08:00:00,10,20.78,33.05
2024-10-02 08:00:00,30,18.65,33.43
2024-10-02 08:00:00,50,16.15,
2024-10-02 09:00:00,10,20.72,32.85
2024-10-02 09:00:00,30,18.80,33.41
2024-10-02 09:00:00,50,16.81,
2024-10-02 10:00:00,10,20.72,33.08
2024-10-02 10:00:00,30,18.58,33.43
2024-10-02 10:00:00,50,16.43,
2024-10-02 11:00:00,10,20.66,33.06
2024-10-02 11:00:00,30,18.58,33.44
2024-10-02 11:00:00,50,13.75,
2024-10-02 12:00:00,10,20.79,33.04
2024-10-02 12:00:00,30,18.63,33.44
2024-10-02 12:00:00,50,14.94,
2024-10-02 13:00:00,10,20.78,32.98
2024-10-02 13:00:00,30,18.84,33.41
2024-10-02 13:00:00,50,15.98,
2024-10-02 14:00:00,10,20.79,32.99
2024-10-02 14:00:00,30,19.01,33.39
2024-10-02 14:00:00,50,17.34,
2024-10-02 15:00:00,10,20.76,32.98
2024-10-02 15:00:00,30,19.36,33.35
2024-10-02 15:00:00,50,16.08,
2024-10-02 16:00:00,10,20.75,33.02
2024-10-02 16:00:00,30,19.71,33.29
2024-10-02 16:00:00,50,16.01,
2024-10-02 17:00:00,10,20.73,33.09
2024-10-02 17:00:00,30,20.22,33.13
2024-10-02 17:00:00,50,18.53,
2024-10-02 18:00:00,10,20.70,33.12
2024-10-02 18:00:00,30,20.20,33.14
2024-10-02 18:00:00,50,17.25,
2024-10-02 19:00:00,10,20.67,33.12
2024-10-02 19:00:00,30,20.08,33.18
2024-10-02 19:00:00,50,15.39,
2024-10-02 20:00:00,10,20.65,33.13
2024-10-02 20:00:00,30,19.96,33.20
2024-10-02 20:00:00,50,13.89,
2024-10-02 21:00:00,10,20.64,33.12
2024-10-02 21:00:00,30,19.90,33.23
2024-10-02 21:00:00,50,13.76,
2024-10-02 22:00:00,10,20.62,33.09
2024-10-02 22:00:00,30,20.57,33.16
2024-10-02 22:00:00,50,14.43,
2024-10-02 23:00:00,10,20.60,33.09
2024-10-02 23:00:00,30,20.14,33.17
2024-10-02 23:00:00,50,13.71,
2024-10-03 00:00:00,10,20.58,33.11
2024-10-03 00:00:00,30,20.51,33.16
2024-10-03 00:00:00,50,14.00,
2024-10-03 01:00:00,10,20.58,33.11
2024-10-03 01:00:00,30,20.55,33.15
2024-10-03 01:00:00,50,16.51,
2024-10-03 02:00:00,10,20.56,33.11
2024-10-03 02:00:00,30,20.56,33.15
2024-10-03 02:00:00,50,18.72,
2024-10-03 03:00:00,10,20.54,33.13
2024-10-03 03:00:00,30,20.54,33.16
2024-10-03 03:00:00,50,16.81,
2024-10-03 04:00:00,10,20.54,33.13
2024-10-03 04:00:00,30,20.55,33.16
2024-10-03 04:00:00,50,17.67,
2024-10-03 05:00:00,10,20.50,33.11
2024-10-03 05:00:00,30,20.54,33.16
2024-10-03 05:00:00,50,16.77,
2024-10-03 06:00:00,10,20.50,33.11
2024-10-03 06:00:00,30,20.55,33.15
2024-10-03 06:00:00,50,18.32,
2024-10-03 07:00:00,10,20.51,33.10
2024-10-03 07:00:00,30,20.54,33.16
2024-10-03 07:00:00,50,15.08,
2024-10-03 08:00:00,10,20.51,33.10
2024-10-03 08:00:00,30,20.52,33.17
2024-10-03 08:00:00,50,14.33,
2024-10-03 09:00:00,10,20.52,33.11
2024-10-03 09:00:00,30,20.52,33.17
2024-10-03 09:00:00,50,14.03,
2024-10-03 10:00:00,10,20.52,33.11
2024-10-03 10:00:00,30,20.53,33.16
2024-10-03 10:00:00,50,13.86,
2024-10-03 11:00:00,10,20.50,33.10
2024-10-03 11:00:00,30,20.52,33.15
2024-10-03 11:00:00,50,13.97,
2024-10-03 12:00:00,10,20.50,33.12
2024-10-03 12:00:00,30,20.51,33.17
2024-10-03 12:00:00,50,13.98,
2024-10-03 13:00:00,10,20.47,33.12
2024-10-03 13:00:00,30,20.47,33.17
2024-10-03 13:00:00,50,14.15,
2024-10-03 14:00:00,10,20.47,33.11
2024-10-03 14:00:00,30,20.47,33.17
2024-10-03 14:00:00,50,15.51,
2024-10-03 15:00:00,10,20.45,33.14
2024-10-03 15:00:00,30,20.44,33.17
2024-10-03 15:00:00,50,14.30,
2024-10-03 16:00:00,10,20.45,33.13
2024-10-03 16:00:00,30,20.25,33.20
2024-10-03 16:00:00,50,14.28,
2024-10-03 17:00:00,10,20.40,33.10
2024-10-03 17:00:00,30,18.23,33.36
2024-10-03 17:00:00,50,14.39,
2024-10-03 18:00:00,10,20.42,33.11
2024-10-03 18:00:00,30,18.68,33.33
2024-10-03 18:00:00,50,14.51,
2024-10-03 19:00:00,10,20.41,33.10
2024-10-03 19:00:00,30,18.10,33.37
2024-10-03 19:00:00,50,13.98,
2024-10-03 20:00:00,10,20.40,33.12
2024-10-03 20:00:00,30,19.45,33.27
2024-10-03 20:00:00,50,14.40,
2024-10-03 21:00:00,10,20.36,33.10
2024-10-03 21:00:00,30,19.53,33.23
2024-10-03 21:00:00,50,13.98,
2024-10-03 22:00:00,10,20.34,33.09
2024-10-03 22:00:00,30,19.85,33.25
2024-10-03 22:00:00,50,14.59,
2024-10-03 23:00:00,10,20.30,33.11
2024-10-03 23:00:00,30,19.90,33.23
2024-10-03 23:00:00,50,13.99,
2024-10-04 00:00:00,10,20.28,33.10
2024-10-04 00:00:00,30,19.96,33.25
2024-10-04 00:00:00,50,14.20,
2024-10-04 01:00:00,10,20.28,33.08
2024-10-04 01:00:00,30,19.12,33.29
2024-10-04 01:00:00,50,14.02,
2024-10-04 02:00:00,10,20.20,33.03
2024-10-04 02:00:00,30,18.53,33.34
2024-10-04 02:00:00,50,13.93,
2024-10-04 03:00:00,10,20.24,33.06
2024-10-04 03:00:00,30,19.20,33.30
2024-10-04 03:00:00,50,14.64,
2024-10-04 04:00:00,10,20.28,33.09
2024-10-04 04:00:00,30,17.78,33.37
2024-10-04 04:00:00,50,13.99,
2024-10-04 05:00:00,10,20.26,33.09
2024-10-04 05:00:00,30,17.73,33.36
2024-10-04 05:00:00,50,14.10,
2024-10-04 06:00:00,10,20.26,33.10
2024-10-04 06:00:00,30,16.15,33.51
2024-10-04 06:00:00,50,14.32,
2024-10-04 07:00:00,10,20.23,33.09
2024-10-04 07:00:00,30,15.66,33.54
2024-10-04 07:00:00,50,14.42,
2024-10-04 08:00:00,10,20.24,33.10
2024-10-04 08:00:00,30,15.74,33.53
2024-10-04 08:00:00,50,14.42,
2024-10-04 09:00:00,10,20.21,33.09
2024-10-04 09:00:00,30,15.76,33.54
2024-10-04 09:00:00,50,14.10,
2024-10-04 10:00:00,10,20.20,33.10
2024-10-04 10:00:00,30,15.88,33.53
2024-10-04 10:00:00,50,14.38,
2024-10-04 11:00:00,10,20.19,33.10
2024-10-04 11:00:00,30,18.11,33.38
2024-10-04 11:00:00,50,14.67,
2024-10-04 12:00:00,10,20.20,33.07
2024-10-04 12:00:00,30,18.35,33.34
2024-10-04 12:00:00,50,14.66,
2024-10-04 13:00:00,10,20.24,33.08
2024-10-04 13:00:00,30,17.97,33.37
2024-10-04 13:00:00,50,14.44,
2024-10-04 14:00:00,10,20.19,33.02
2024-10-04 14:00:00,30,18.12,33.37
2024-10-04 14:00:00,50,14.36,
2024-10-04 15:00:00,10,20.28,33.08
2024-10-04 15:00:00,30,17.64,33.40
2024-10-04 15:00:00,50,14.64,
2024-10-04 16:00:00,10,20.25,33.09
2024-10-04 16:00:00,30,17.48,33.40
2024-10-04 16:00:00,50,14.47,
2024-10-04 17:00:00,10,20.24,33.09
2024-10-04 17:00:00,30,17.02,33.43
2024-10-04 17:00:00,50,14.46,
2024-10-04 18:00:00,10,20.23,33.08
2024-10-04 18:00:00,30,16.26,33.51
2024-10-04 18:00:00,50,14.79,
2024-10-04 19:00:00,10,20.19,33.09
2024-10-04 19:00:00,30,16.11,33.52
2024-10-04 19:00:00,50,14.20,
2024-10-04 20:00:00,10,20.17,33.09
2024-10-04 20:00:00,30,15.84,33.54
2024-10-04 20:00:00,50,14.49,
2024-10-04 21:00:00,10,20.09,33.10
2024-10-04 21:00:00,30,15.77,33.54
2024-10-04 21:00:00,50,14.71,
2024-10-04 22:00:00,10,20.09,33.08
2024-10-04 22:00:00,30,15.37,33.56
2024-10-04 22:00:00,50,14.65,
2024-10-04 23:00:00,10,20.08,33.08
2024-10-04 23:00:00,30,15.41,33.55
2024-10-04 23:00:00,50,14.53,
2024-10-05 00:00:00,10,20.07,33.06
2024-10-05 00:00:00,30,15.69,33.55
2024-10-05 00:00:00,50,14.43,
2024-10-05 01:00:00,10,19.96,33.06
2024-10-05 01:00:00,30,15.92,33.54
2024-10-05 01:00:00,50,14.56,
2024-10-05 02:00:00,10,19.88,33.06
2024-10-05 02:00:00,30,16.24,33.53
2024-10-05 02:00:00,50,14.81,
2024-10-05 03:00:00,10,19.86,33.05
2024-10-05 03:00:00,30,16.86,33.49
2024-10-05 03:00:00,50,15.73,
2024-10-05 04:00:00,10,19.86,33.07
2024-10-05 04:00:00,30,18.12,33.37
2024-10-05 04:00:00,50,16.29,
2024-10-05 05:00:00,10,19.86,33.10
2024-10-05 05:00:00,30,18.76,33.33
2024-10-05 05:00:00,50,16.08,
2024-10-05 06:00:00,10,19.86,33.10
2024-10-05 06:00:00,30,19.63,33.15
2024-10-05 06:00:00,50,17.76,
2024-10-05 07:00:00,10,19.71,33.08
2024-10-05 07:00:00,30,19.66,33.10
2024-10-05 07:00:00,50,18.86,
2024-10-05 08:00:00,10,19.74,33.10
2024-10-05 08:00:00,30,19.52,33.10
2024-10-05 08:00:00,50,17.23,
2024-10-05 09:00:00,10,19.85,33.14
2024-10-05 09:00:00,30,19.58,33.15
2024-10-05 09:00:00,50,16.47,
2024-10-05 10:00:00,10,19.87,33.16
2024-10-05 10:00:00,30,19.73,33.17
2024-10-05 10:00:00,50,18.81,
2024-10-05 11:00:00,10,19.91,33.17
2024-10-05 11:00:00,30,19.91,33.21
2024-10-05 11:00:00,50,18.84,
2024-10-05 12:00:00,10,20.06,33.22
2024-10-05 12:00:00,30,19.80,33.19
2024-10-05 12:00:00,50,15.12,
2024-10-05 13:00:00,10,20.07,33.21
2024-10-05 13:00:00,30,19.30,33.20
2024-10-05 13:00:00,50,15.90,
2024-10-05 14:00:00,10,20.09,33.21
2024-10-05 14:00:00,30,18.66,33.29
2024-10-05 14:00:00,50,15.55,
2024-10-05 15:00:00,10,20.02,33.21
2024-10-05 15:00:00,30,17.56,33.48
2024-10-05 15:00:00,50,15.03,
2024-10-05 16:00:00,10,20.02,33.20
2024-10-05 16:00:00,30,16.86,33.52
2024-10-05 16:00:00,50,14.71,
2024-10-05 17:00:00,10,20.12,33.20
2024-10-05 17:00:00,30,18.54,33.33
2024-10-05 17:00:00,50,15.99,
2024-10-05 18:00:00,10,20.14,33.19
2024-10-05 18:00:00,30,19.50,33.19
2024-10-05 18:00:00,50,16.38,
2024-10-05 19:00:00,10,20.03,33.15
2024-10-05 19:00:00,30,17.97,33.39
2024-10-05 19:00:00,50,14.96,
2024-10-05 20:00:00,10,19.80,33.09
2024-10-05 20:00:00,30,17.40,33.48
2024-10-05 20:00:00,50,15.34,
2024-10-05 21:00:00,10,19.86,33.11
2024-10-05 21:00:00,30,17.34,33.51
2024-10-05 21:00:00,50,16.02,
2024-10-05 22:00:00,10,19.88,33.13
2024-10-05 22:00:00,30,18.70,33.29
2024-10-05 22:00:00,50,16.15,
2024-10-05 23:00:00,10,19.80,33.10
2024-10-05 23:00:00,30,19.56,33.18
2024-10-05 23:00:00,50,16.19,
2024-10-06 00:00:00,10,19.82,33.11
2024-10-06 00:00:00,30,19.38,33.20
2024-10-06 00:00:00,50,16.42,
2024-10-06 01:00:00,10,19.80,33.12
2024-10-06 01:00:00,30,19.45,33.19
2024-10-06 01:00:00,50,16.56,
2024-10-06 02:00:00,10,19.86,33.15
2024-10-06 02:00:00,30,19.46,33.19
2024-10-06 02:00:00,50,16.52,
2024-10-06 03:00:00,10,20.00,33.19
2024-10-06 03:00:00,30,19.62,33.16
2024-10-06 03:00:00,50,17.05,
2024-10-06 04:00:00,10,19.92,33.16
2024-10-06 04:00:00,30,19.19,33.25
2024-10-06 04:00:00,50,16.91,
2024-10-06 05:00:00,10,19.92,33.17
2024-10-06 05:00:00,30,19.20,33.26
2024-10-06 05:00:00,50,16.74,
2024-10-06 06:00:00,10,19.91,33.15
2024-10-06 06:00:00,30,19.39,33.33
2024-10-06 06:00:00,50,15.53,
2024-10-06 07:00:00,10,19.89,33.16
2024-10-06 07:00:00,30,19.52,33.35
2024-10-06 07:00:00,50,16.52,
2024-10-06 08:00:00,10,19.93,33.17
2024-10-06 08:00:00,30,18.90,33.35
2024-10-06 08:00:00,50,14.52,
2024-10-06 09:00:00,10,19.89,33.16
2024-10-06 09:00:00,30,17.18,33.52
2024-10-06 09:00:00,50,14.34,
2024-10-06 10:00:00,10,19.87,33.14
2024-10-06 10:00:00,30,16.86,33.53
2024-10-06 10:00:00,50,14.66,
2024-10-06 11:00:00,10,19.82,33.11
2024-10-06 11:00:00,30,16.80,33.53
2024-10-06 11:00:00,50,14.60,
2024-10-06 12:00:00,10,19.82,33.12
2024-10-06 12:00:00,30,17.34,33.50
2024-10-06 12:00:00,50,14.58,
2024-10-06 13:00:00,10,19.90,33.15
2024-10-06 13:00:00,30,17.66,33.47
2024-10-06 13:00:00,50,15.14,
2024-10-06 14:00:00,10,19.93,33.16
2024-10-06 14:00:00,30,17.92,33.43
2024-10-06 14:00:00,50,15.75,
2024-10-06 15:00:00,10,19.94,33.16
2024-10-06 15:00:00,30,17.82,33.45
2024-10-06 15:00:00,50,16.05,
2024-10-06 16:00:00,10,19.97,33.16
2024-10-06 16:00:00,30,19.12,33.34
2024-10-06 16:00:00,50,17.16,
2024-10-06 17:00:00,10,19.96,33.19
2024-10-06 17:00:00,30,18.36,33.37
2024-10-06 17:00:00,50,14.95,
2024-10-06 18:00:00,10,19.94,33.19
2024-10-06 18:00:00,30,18.75,33.38
2024-10-06 18:00:00,50,15.21,
2024-10-06 19:00:00,10,19.94,33.18
2024-10-06 19:00:00,30,19.03,33.33
2024-10-06 19:00:00,50,17.30,
2024-10-06 20:00:00,10,19.89,33.18
2024-10-06 20:00:00,30,18.84,33.37
2024-10-06 20:00:00,50,15.61,
2024-10-06 21:00:00,10,19.92,33.16
2024-10-06 21:00:00,30,18.82,33.33
2024-10-06 21:00:00,50,14.96,
2024-10-06 22:00:00,10,19.87,33.19
2024-10-06 22:00:00,30,17.78,33.46
2024-10-06 22:00:00,50,15.04,
2024-10-06 23:00:00,10,19.88,33.19
2024-10-06 23:00:00,30,17.85,33.44
